entry_time,exit_time,direction,side,entry_price,exit_price,gross_ticks,net_ticks,gross_ret,net_ret,reason,entry_liquidity,exit_liquidity,tp_plain,exit_from_cluster,entry_fee,exit_fee,total_fee,waited_ms_for_fill,hold_ms
2025-12-17T12:36:15.241+00:00,2025-12-17T12:36:16.251+00:00,short,-1,80305.0000,80295.0000,10.0000,8.0000,0.00012453,0.00009962,ExitCluster,maker,maker,80257.0000,1,1.0000,1.0000,2.0000,139,1010
2025-12-17T12:36:16.555+00:00,2025-12-17T12:36:38.380+00:00,short,-1,80305.0000,80313.0000,-8.0000,-10.0000,-0.00009962,-0.00012453,ExitAdverse,maker,maker,80257.0000,0,1.0000,1.0000,2.0000,266,21825
2025-12-17T12:36:42.565+00:00,2025-12-17T12:37:12.527+00:00,short,-1,80334.0000,80321.0000,13.0000,11.0000,0.00016182,0.00013693,ExitCluster,maker,maker,80286.0000,1,1.0000,1.0000,2.0000,420,29962
2025-12-17T12:37:50.552+00:00,2025-12-17T12:38:10.603+00:00,long,1,80291.0000,80298.0000,7.0000,5.0000,0.00008718,0.00006227,ExitCluster,maker,maker,80339.0000,1,1.0000,1.0000,2.0000,239,20051
2025-12-17T12:38:11.604+00:00,2025-12-17T12:38:13.669+00:00,long,1,80291.0000,80298.0000,7.0000,5.0000,0.00008718,0.00006227,ExitCluster,maker,maker,80339.0000,1,1.0000,1.0000,2.0000,304,2065
2025-12-17T12:38:13.999+00:00,2025-12-17T12:38:28.806+00:00,long,1,80291.0000,80306.0000,15.0000,13.0000,0.00018682,0.00016191,ExitCluster,maker,maker,80339.0000,1,1.0000,1.0000,2.0000,310,14807
2025-12-17T12:38:34.103+00:00,2025-12-17T12:38:59.099+00:00,short,-1,80305.0000,80287.0000,18.0000,16.0000,0.00022415,0.00019924,ExitCluster,maker,maker,80257.0000,1,1.0000,1.0000,2.0000,470,24996
2025-12-17T12:39:07.807+00:00,2025-12-17T12:39:41.703+00:00,short,-1,80289.0000,80271.0000,18.0000,16.0000,0.00022419,0.00019928,ExitAdverse,maker,maker,80241.0000,0,1.0000,1.0000,2.0000,58,33896
2025-12-17T12:40:28.661+00:00,2025-12-17T12:40:31.662+00:00,long,1,80251.0000,80264.0000,13.0000,11.0000,0.00016199,0.00013707,ExitCluster,maker,maker,80299.0000,1,1.0000,1.0000,2.0000,256,3001
2025-12-17T12:40:40.574+00:00,2025-12-17T12:40:42.668+00:00,long,1,80251.0000,80267.0000,16.0000,14.0000,0.00019937,0.00017445,ExitCluster,maker,maker,80299.0000,1,1.0000,1.0000,2.0000,282,2094
2025-12-17T12:40:44.669+00:00,2025-12-17T12:40:47.670+00:00,long,1,80251.0000,80266.0000,15.0000,13.0000,0.00018691,0.00016199,ExitCluster,maker,maker,80299.0000,1,1.0000,1.0000,2.0000,92,3001
2025-12-17T12:40:52.330+00:00,2025-12-17T12:41:01.677+00:00,long,1,80251.0000,80265.0000,14.0000,12.0000,0.00017445,0.00014953,ExitCluster,maker,maker,80299.0000,1,1.0000,1.0000,2.0000,543,9347
2025-12-17T12:41:01.999+00:00,2025-12-17T12:41:02.678+00:00,long,1,80251.0000,80265.0000,14.0000,12.0000,0.00017445,0.00014953,ExitCluster,maker,maker,80299.0000,1,1.0000,1.0000,2.0000,208,679
2025-12-17T12:41:06.244+00:00,2025-12-17T12:41:16.683+00:00,long,1,80251.0000,80264.0000,13.0000,11.0000,0.00016199,0.00013707,ExitCluster,maker,maker,80299.0000,1,1.0000,1.0000,2.0000,291,10439
2025-12-17T12:41:26.076+00:00,2025-12-17T12:41:53.700+00:00,long,1,80258.0000,80264.0000,6.0000,4.0000,0.00007476,0.00004984,ExitCluster,maker,maker,80306.0000,1,1.0000,1.0000,2.0000,325,27624
2025-12-17T12:41:55.701+00:00,2025-12-17T12:42:04.706+00:00,long,1,80257.0000,80264.0000,7.0000,5.0000,0.00008722,0.00006230,ExitCluster,maker,maker,80305.0000,1,1.0000,1.0000,2.0000,163,9005
2025-12-17T12:42:04.992+00:00,2025-12-17T12:42:10.708+00:00,long,1,80251.0000,80264.0000,13.0000,11.0000,0.00016199,0.00013707,ExitCluster,maker,maker,80299.0000,1,1.0000,1.0000,2.0000,328,5716
2025-12-17T12:42:11.709+00:00,2025-12-17T12:42:12.709+00:00,long,1,80251.0000,80264.0000,13.0000,11.0000,0.00016199,0.00013707,ExitCluster,maker,maker,80299.0000,1,1.0000,1.0000,2.0000,1003,1000
2025-12-17T12:42:13.710+00:00,2025-12-17T12:42:17.481+00:00,long,1,80258.0000,80265.0000,7.0000,5.0000,0.00008722,0.00006230,ExitCluster,maker,maker,80306.0000,1,1.0000,1.0000,2.0000,371,3771
2025-12-17T12:42:21.219+00:00,2025-12-17T12:42:28.698+00:00,short,-1,80299.0000,80296.0000,3.0000,1.0000,0.00003736,0.00001245,ExitAdverse,maker,maker,80251.0000,0,1.0000,1.0000,2.0000,273,7479
2025-12-17T12:42:32.231+00:00,2025-12-17T12:42:43.493+00:00,short,-1,80307.0000,80304.0000,3.0000,1.0000,0.00003736,0.00001245,ExitAdverse,maker,maker,80259.0000,0,1.0000,1.0000,2.0000,441,11262
2025-12-17T12:42:54.252+00:00,2025-12-17T12:43:11.870+00:00,short,-1,80308.0000,80326.0000,-18.0000,-20.0000,-0.00022414,-0.00024904,ExitAdverse,maker,maker,80260.0000,0,1.0000,1.0000,2.0000,85,17618
2025-12-17T12:43:12.066+00:00,2025-12-17T12:43:16.272+00:00,long,1,80313.0000,80329.0000,16.0000,14.0000,0.00019922,0.00017432,ExitCluster,maker,maker,80361.0000,1,1.0000,1.0000,2.0000,58,4206
2025-12-17T12:43:24.427+00:00,2025-12-17T12:43:25.281+00:00,long,1,80348.0000,80344.0000,-4.0000,-6.0000,-0.00004978,-0.00007468,ExitAdverse,maker,maker,80396.0000,0,1.0000,1.0000,2.0000,83,854
2025-12-17T12:43:42.154+00:00,2025-12-17T12:43:52.307+00:00,long,1,80337.0000,80347.0000,10.0000,8.0000,0.00012448,0.00009958,ExitCluster,maker,maker,80385.0000,1,1.0000,1.0000,2.0000,473,10153
2025-12-17T12:43:59.688+00:00,2025-12-17T12:44:04.321+00:00,short,-1,80365.0000,80376.0000,-11.0000,-13.0000,-0.00013688,-0.00016176,ExitAdverse,maker,maker,80317.0000,0,1.0000,1.0000,2.0000,399,4633
2025-12-17T12:44:04.702+00:00,2025-12-17T12:44:06.768+00:00,short,-1,80379.0000,80372.0000,7.0000,5.0000,0.00008709,0.00006221,ExitCluster,maker,maker,80331.0000,1,1.0000,1.0000,2.0000,314,2066
2025-12-17T12:44:07.323+00:00,2025-12-17T12:44:11.750+00:00,short,-1,80379.0000,80378.0000,1.0000,-1.0000,0.00001244,-0.00001244,ExitAdverse,maker,maker,80331.0000,0,1.0000,1.0000,2.0000,348,4427
2025-12-17T12:44:13.308+00:00,2025-12-17T12:44:18.834+00:00,long,1,80380.0000,80399.0000,19.0000,17.0000,0.00023638,0.00021150,ExitCluster,maker,maker,80428.0000,1,1.0000,1.0000,2.0000,101,5526
2025-12-17T12:44:21.130+00:00,2025-12-17T12:44:25.282+00:00,short,-1,80406.0000,80400.0000,6.0000,4.0000,0.00007462,0.00004975,ExitCluster,maker,maker,80358.0000,1,1.0000,1.0000,2.0000,330,4152
2025-12-17T12:44:40.359+00:00,2025-12-17T12:44:40.874+00:00,short,-1,80399.0000,80378.0000,21.0000,19.0000,0.00026120,0.00023632,ExitCluster,maker,maker,80351.0000,1,1.0000,1.0000,2.0000,94,515
2025-12-17T12:44:44.172+00:00,2025-12-17T12:45:08.732+00:00,short,-1,80399.0000,80381.0000,18.0000,16.0000,0.00022388,0.00019901,ExitAdverse,maker,maker,80351.0000,0,1.0000,1.0000,2.0000,355,24560
2025-12-17T12:45:08.953+00:00,2025-12-17T12:45:34.587+00:00,short,-1,80383.0000,80380.0000,3.0000,1.0000,0.00003732,0.00001244,ExitAdverse,maker,maker,80335.0000,0,1.0000,1.0000,2.0000,178,25634
2025-12-17T12:45:34.913+00:00,2025-12-17T12:45:39.071+00:00,short,-1,80389.0000,80373.0000,16.0000,14.0000,0.00019903,0.00017415,ExitCluster,maker,maker,80341.0000,1,1.0000,1.0000,2.0000,272,4158
2025-12-17T12:45:39.417+00:00,2025-12-17T12:45:49.932+00:00,short,-1,80376.0000,80389.0000,-13.0000,-15.0000,-0.00016174,-0.00018662,ExitAdverse,maker,maker,80328.0000,0,1.0000,1.0000,2.0000,302,10515
2025-12-17T12:46:00.636+00:00,2025-12-17T12:46:07.941+00:00,long,1,80303.0000,80309.0000,6.0000,4.0000,0.00007472,0.00004981,ExitCluster,maker,maker,80351.0000,1,1.0000,1.0000,2.0000,101,7305
2025-12-17T12:46:11.446+00:00,2025-12-17T12:46:13.883+00:00,short,-1,80324.0000,80324.0000,-0.0000,-2.0000,-0.00000000,-0.00002490,ExitAdverse,maker,maker,80276.0000,0,1.0000,1.0000,2.0000,176,2437
2025-12-17T12:46:30.615+00:00,2025-12-17T12:46:36.672+00:00,short,-1,80288.0000,80295.0000,-7.0000,-9.0000,-0.00008719,-0.00011210,ExitAdverse,maker,maker,80240.0000,0,1.0000,1.0000,2.0000,141,6057
2025-12-17T12:47:00.149+00:00,2025-12-17T12:47:08.469+00:00,long,1,80271.0000,80259.0000,-12.0000,-14.0000,-0.00014949,-0.00017441,ExitAdverse,maker,maker,80319.0000,0,1.0000,1.0000,2.0000,127,8320
2025-12-17T12:47:08.542+00:00,2025-12-17T12:47:12.005+00:00,long,1,80251.0000,80242.0000,-9.0000,-11.0000,-0.00011215,-0.00013707,ExitAdverse,maker,maker,80299.0000,0,1.0000,1.0000,2.0000,63,3463
2025-12-17T12:47:12.907+00:00,2025-12-17T12:47:17.473+00:00,long,1,80234.0000,80246.0000,12.0000,10.0000,0.00014956,0.00012464,ExitCluster,maker,maker,80282.0000,1,1.0000,1.0000,2.0000,78,4566
2025-12-17T12:47:30.093+00:00,2025-12-17T12:47:30.683+00:00,long,1,80231.0000,80241.0000,10.0000,8.0000,0.00012464,0.00009971,ExitCluster,maker,maker,80279.0000,1,1.0000,1.0000,2.0000,122,590
2025-12-17T12:47:30.915+00:00,2025-12-17T12:47:56.080+00:00,long,1,80231.0000,80236.0000,5.0000,3.0000,0.00006232,0.00003739,ExitCluster,maker,maker,80279.0000,1,1.0000,1.0000,2.0000,224,25165
2025-12-17T12:47:56.594+00:00,2025-12-17T12:48:09.653+00:00,long,1,80231.0000,80207.0000,-24.0000,-26.0000,-0.00029914,-0.00032406,ExitAdverse,maker,maker,80279.0000,0,1.0000,1.0000,2.0000,185,13059
2025-12-17T12:48:20.686+00:00,2025-12-17T12:48:23.436+00:00,short,-1,80237.0000,80233.0000,4.0000,2.0000,0.00004985,0.00002493,ExitCluster,maker,maker,80189.0000,1,1.0000,1.0000,2.0000,170,2750
2025-12-17T12:48:23.716+00:00,2025-12-17T12:48:43.540+00:00,long,1,80223.0000,80249.0000,26.0000,24.0000,0.00032410,0.00029917,ExitCluster,maker,maker,80271.0000,1,1.0000,1.0000,2.0000,96,19824
2025-12-17T12:48:51.925+00:00,2025-12-17T12:48:53.284+00:00,short,-1,80263.0000,80245.0000,18.0000,16.0000,0.00022426,0.00019934,ExitCluster,maker,maker,80215.0000,1,1.0000,1.0000,2.0000,123,1359
2025-12-17T12:49:16.962+00:00,2025-12-17T12:49:26.192+00:00,short,-1,80249.0000,80241.0000,8.0000,6.0000,0.00009969,0.00007477,ExitCluster,maker,maker,80201.0000,1,1.0000,1.0000,2.0000,77,9230
2025-12-17T12:49:29.202+00:00,2025-12-17T12:49:46.739+00:00,short,-1,80249.0000,80256.0000,-7.0000,-9.0000,-0.00008723,-0.00011215,ExitAdverse,maker,maker,80201.0000,0,1.0000,1.0000,2.0000,392,17537
2025-12-17T12:49:52.981+00:00,2025-12-17T12:49:55.418+00:00,long,1,80241.0000,80252.0000,11.0000,9.0000,0.00013709,0.00011216,ExitCluster,maker,maker,80289.0000,1,1.0000,1.0000,2.0000,482,2437
2025-12-17T12:49:55.982+00:00,2025-12-17T12:50:07.053+00:00,long,1,80241.0000,80255.0000,14.0000,12.0000,0.00017447,0.00014955,ExitCluster,maker,maker,80289.0000,1,1.0000,1.0000,2.0000,453,11071
2025-12-17T12:50:53.916+00:00,2025-12-17T12:50:54.373+00:00,short,-1,80267.0000,80261.0000,6.0000,4.0000,0.00007475,0.00004983,ExitCluster,maker,maker,80219.0000,1,1.0000,1.0000,2.0000,126,457
2025-12-17T12:50:57.738+00:00,2025-12-17T12:50:59.209+00:00,long,1,80241.0000,80252.0000,11.0000,9.0000,0.00013709,0.00011216,ExitCluster,maker,maker,80289.0000,1,1.0000,1.0000,2.0000,118,1471
2025-12-17T12:50:59.326+00:00,2025-12-17T12:51:11.843+00:00,long,1,80241.0000,80253.0000,12.0000,10.0000,0.00014955,0.00012462,ExitCluster,maker,maker,80289.0000,1,1.0000,1.0000,2.0000,91,12517
2025-12-17T12:51:12.980+00:00,2025-12-17T12:51:18.344+00:00,short,-1,80267.0000,80252.0000,15.0000,13.0000,0.00018688,0.00016196,ExitCluster,maker,maker,80219.0000,1,1.0000,1.0000,2.0000,248,5364
2025-12-17T12:51:31.067+00:00,2025-12-17T12:51:31.643+00:00,short,-1,80250.0000,80241.0000,9.0000,7.0000,0.00011215,0.00008723,ExitCluster,maker,maker,80202.0000,1,1.0000,1.0000,2.0000,403,576
2025-12-17T12:51:32.140+00:00,2025-12-17T12:51:40.077+00:00,short,-1,80250.0000,80241.0000,9.0000,7.0000,0.00011215,0.00008723,ExitCluster,maker,maker,80202.0000,1,1.0000,1.0000,2.0000,438,7937
2025-12-17T12:51:40.144+00:00,2025-12-17T12:51:42.199+00:00,short,-1,80250.0000,80236.0000,14.0000,12.0000,0.00017445,0.00014953,ExitCluster,maker,maker,80202.0000,1,1.0000,1.0000,2.0000,59,2055
2025-12-17T12:51:42.612+00:00,2025-12-17T12:51:43.599+00:00,short,-1,80250.0000,80244.0000,6.0000,4.0000,0.00007477,0.00004984,ExitCluster,maker,maker,80202.0000,1,1.0000,1.0000,2.0000,337,987
2025-12-17T12:51:43.836+00:00,2025-12-17T12:51:50.785+00:00,short,-1,80250.0000,80224.0000,26.0000,24.0000,0.00032399,0.00029907,ExitCluster,maker,maker,80202.0000,1,1.0000,1.0000,2.0000,167,6949
2025-12-17T12:52:24.043+00:00,2025-12-17T12:52:41.910+00:00,long,1,80221.0000,80234.0000,13.0000,11.0000,0.00016205,0.00013712,ExitCluster,maker,maker,80269.0000,1,1.0000,1.0000,2.0000,464,17867
2025-12-17T12:52:44.324+00:00,2025-12-17T12:52:45.181+00:00,long,1,80221.0000,80234.0000,13.0000,11.0000,0.00016205,0.00013712,ExitCluster,maker,maker,80269.0000,1,1.0000,1.0000,2.0000,300,857
2025-12-17T12:52:49.073+00:00,2025-12-17T12:53:07.684+00:00,long,1,80221.0000,80239.0000,18.0000,16.0000,0.00022438,0.00019945,ExitCluster,maker,maker,80269.0000,1,1.0000,1.0000,2.0000,510,18611
2025-12-17T12:53:08.528+00:00,2025-12-17T12:53:27.712+00:00,long,1,80221.0000,80234.0000,13.0000,11.0000,0.00016205,0.00013712,ExitCluster,maker,maker,80269.0000,1,1.0000,1.0000,2.0000,317,19184
2025-12-17T12:53:55.727+00:00,2025-12-17T12:54:05.889+00:00,long,1,80252.0000,80270.0000,18.0000,16.0000,0.00022429,0.00019937,ExitCluster,maker,maker,80300.0000,1,1.0000,1.0000,2.0000,195,10162
2025-12-17T12:54:12.235+00:00,2025-12-17T12:54:12.712+00:00,long,1,80221.0000,80247.0000,26.0000,24.0000,0.00032410,0.00029917,ExitCluster,maker,maker,80269.0000,1,1.0000,1.0000,2.0000,131,477
2025-12-17T12:54:30.400+00:00,2025-12-17T12:54:33.022+00:00,long,1,80248.0000,80266.0000,18.0000,16.0000,0.00022430,0.00019938,ExitCluster,maker,maker,80296.0000,1,1.0000,1.0000,2.0000,555,2622
2025-12-17T12:54:56.354+00:00,2025-12-17T12:55:23.632+00:00,short,-1,80299.0000,80299.0000,-0.0000,-2.0000,-0.00000000,-0.00002491,ExitAdverse,maker,maker,80251.0000,0,1.0000,1.0000,2.0000,272,27278
2025-12-17T12:55:48.590+00:00,2025-12-17T12:55:50.826+00:00,long,1,80278.0000,80276.0000,-2.0000,-4.0000,-0.00002491,-0.00004983,ExitAdverse,maker,maker,80326.0000,0,1.0000,1.0000,2.0000,447,2236
2025-12-17T12:55:54.365+00:00,2025-12-17T12:55:56.898+00:00,long,1,80248.0000,80258.0000,10.0000,8.0000,0.00012461,0.00009969,ExitCluster,maker,maker,80296.0000,1,1.0000,1.0000,2.0000,156,2533
2025-12-17T12:56:10.688+00:00,2025-12-17T12:56:17.883+00:00,long,1,80265.0000,80277.0000,12.0000,10.0000,0.00014950,0.00012459,ExitCluster,maker,maker,80313.0000,1,1.0000,1.0000,2.0000,430,7195
2025-12-17T12:56:36.149+00:00,2025-12-17T12:56:42.283+00:00,long,1,80318.0000,80312.0000,-6.0000,-8.0000,-0.00007470,-0.00009960,ExitAdverse,maker,maker,80366.0000,0,1.0000,1.0000,2.0000,492,6134
2025-12-17T12:57:05.163+00:00,2025-12-17T12:57:09.335+00:00,long,1,80299.0000,80312.0000,13.0000,11.0000,0.00016189,0.00013699,ExitCluster,maker,maker,80347.0000,1,1.0000,1.0000,2.0000,709,4172
2025-12-17T12:57:11.312+00:00,2025-12-17T12:57:17.587+00:00,long,1,80297.0000,80311.0000,14.0000,12.0000,0.00017435,0.00014945,ExitCluster,maker,maker,80345.0000,1,1.0000,1.0000,2.0000,243,6275
2025-12-17T12:57:31.648+00:00,2025-12-17T12:57:47.694+00:00,long,1,80302.0000,80297.0000,-5.0000,-7.0000,-0.00006226,-0.00008717,ExitAdverse,maker,maker,80350.0000,0,1.0000,1.0000,2.0000,356,16046
2025-12-17T12:57:53.021+00:00,2025-12-17T12:58:09.564+00:00,long,1,80295.0000,80303.0000,8.0000,6.0000,0.00009963,0.00007472,ExitCluster,maker,maker,80343.0000,1,1.0000,1.0000,2.0000,221,16543
2025-12-17T12:58:10.554+00:00,2025-12-17T12:58:12.697+00:00,long,1,80295.0000,80339.0000,44.0000,42.0000,0.00054798,0.00052307,ExitCluster,maker,maker,80343.0000,1,1.0000,1.0000,2.0000,964,2143
2025-12-17T12:58:20.912+00:00,2025-12-17T12:58:30.740+00:00,short,-1,80355.0000,80358.0000,-3.0000,-5.0000,-0.00003733,-0.00006222,ExitAdverse,maker,maker,80307.0000,0,1.0000,1.0000,2.0000,91,9828
2025-12-17T12:58:49.770+00:00,2025-12-17T12:59:00.379+00:00,short,-1,80389.0000,80369.0000,20.0000,18.0000,0.00024879,0.00022391,ExitCluster,maker,maker,80341.0000,1,1.0000,1.0000,2.0000,200,10609
2025-12-17T12:59:00.635+00:00,2025-12-17T12:59:04.684+00:00,long,1,80361.0000,80369.0000,8.0000,6.0000,0.00009955,0.00007466,ExitCluster,maker,maker,80409.0000,1,1.0000,1.0000,2.0000,247,4049
2025-12-17T12:59:04.794+00:00,2025-12-17T12:59:22.295+00:00,long,1,80361.0000,80369.0000,8.0000,6.0000,0.00009955,0.00007466,ExitCluster,maker,maker,80409.0000,1,1.0000,1.0000,2.0000,97,17501
2025-12-17T12:59:38.968+00:00,2025-12-17T12:59:42.584+00:00,long,1,80359.0000,80369.0000,10.0000,8.0000,0.00012444,0.00009955,ExitCluster,maker,maker,80407.0000,1,1.0000,1.0000,2.0000,114,3616
2025-12-17T13:00:04.939+00:00,2025-12-17T13:00:08.846+00:00,long,1,80366.0000,80379.0000,13.0000,11.0000,0.00016176,0.00013687,ExitCluster,maker,maker,80414.0000,1,1.0000,1.0000,2.0000,386,3907
2025-12-17T13:00:20.922+00:00,2025-12-17T13:00:30.194+00:00,long,1,80402.0000,80359.0000,-43.0000,-45.0000,-0.00053481,-0.00055969,ExitAdverse,maker,maker,80450.0000,0,1.0000,1.0000,2.0000,65,9272
2025-12-17T13:01:27.621+00:00,2025-12-17T13:01:34.101+00:00,long,1,80360.0000,80372.0000,12.0000,10.0000,0.00014933,0.00012444,ExitCluster,maker,maker,80408.0000,1,1.0000,1.0000,2.0000,136,6480
2025-12-17T13:01:40.481+00:00,2025-12-17T13:01:54.911+00:00,long,1,80360.0000,80314.0000,-46.0000,-48.0000,-0.00057242,-0.00059731,ExitAdverse,maker,maker,80408.0000,0,1.0000,1.0000,2.0000,157,14430
2025-12-17T13:02:19.434+00:00,2025-12-17T13:02:35.770+00:00,short,-1,80326.0000,80337.0000,-11.0000,-13.0000,-0.00013694,-0.00016184,ExitAdverse,maker,maker,80278.0000,0,1.0000,1.0000,2.0000,439,16336
2025-12-17T13:04:16.774+00:00,2025-12-17T13:04:47.770+00:00,long,1,80301.0000,80305.0000,4.0000,2.0000,0.00004981,0.00002491,ExitCluster,maker,maker,80349.0000,1,1.0000,1.0000,2.0000,592,30996
2025-12-17T13:04:48.109+00:00,2025-12-17T13:05:15.585+00:00,long,1,80301.0000,80317.0000,16.0000,14.0000,0.00019925,0.00017434,ExitCluster,maker,maker,80349.0000,1,1.0000,1.0000,2.0000,322,27476
2025-12-17T13:06:10.393+00:00,2025-12-17T13:06:50.732+00:00,long,1,80301.0000,80316.0000,15.0000,13.0000,0.00018680,0.00016189,ExitCluster,maker,maker,80349.0000,1,1.0000,1.0000,2.0000,368,40339
2025-12-17T13:06:54.009+00:00,2025-12-17T13:08:09.140+00:00,long,1,80301.0000,80313.0000,12.0000,10.0000,0.00014944,0.00012453,ExitCluster,maker,maker,80349.0000,1,1.0000,1.0000,2.0000,96,75131
2025-12-17T13:08:36.206+00:00,2025-12-17T13:08:40.025+00:00,long,1,80301.0000,80317.0000,16.0000,14.0000,0.00019925,0.00017434,ExitCluster,maker,maker,80349.0000,1,1.0000,1.0000,2.0000,508,3819
2025-12-17T13:08:44.428+00:00,2025-12-17T13:08:49.427+00:00,short,-1,80335.0000,80344.0000,-9.0000,-11.0000,-0.00011203,-0.00013693,ExitAdverse,maker,maker,80287.0000,0,1.0000,1.0000,2.0000,596,4999
2025-12-17T13:08:58.361+00:00,2025-12-17T13:08:59.888+00:00,long,1,80301.0000,80322.0000,21.0000,19.0000,0.00026152,0.00023661,ExitCluster,maker,maker,80349.0000,1,1.0000,1.0000,2.0000,560,1527
2025-12-17T13:09:01.383+00:00,2025-12-17T13:09:59.984+00:00,long,1,80304.0000,80301.0000,-3.0000,-5.0000,-0.00003736,-0.00006226,ExitAdverse,maker,maker,80352.0000,0,1.0000,1.0000,2.0000,107,58601
2025-12-17T13:10:39.344+00:00,2025-12-17T13:10:56.498+00:00,long,1,80301.0000,80315.0000,14.0000,12.0000,0.00017434,0.00014944,ExitCluster,maker,maker,80349.0000,1,1.0000,1.0000,2.0000,210,17154
2025-12-17T13:11:39.786+00:00,2025-12-17T13:12:50+00:00,long,1,80301.0000,80252.0000,-49.0000,-51.0000,-0.00061020,-0.00063511,ExitAdverse,maker,maker,80349.0000,0,1.0000,1.0000,2.0000,422,70214
2025-12-17T13:13:04.066+00:00,2025-12-17T13:13:23.477+00:00,long,1,80254.0000,80243.0000,-11.0000,-13.0000,-0.00013706,-0.00016199,ExitAdverse,maker,maker,80302.0000,0,1.0000,1.0000,2.0000,449,19411
2025-12-17T13:13:29.436+00:00,2025-12-17T13:13:47.664+00:00,long,1,80221.0000,80239.0000,18.0000,16.0000,0.00022438,0.00019945,ExitCluster,maker,maker,80269.0000,1,1.0000,1.0000,2.0000,920,18228
2025-12-17T13:14:55.831+00:00,2025-12-17T13:15:04.185+00:00,long,1,80265.0000,80287.0000,22.0000,20.0000,0.00027409,0.00024917,ExitCluster,maker,maker,80313.0000,1,1.0000,1.0000,2.0000,77,8354
2025-12-17T13:19:51.140+00:00,2025-12-17T13:20:46.991+00:00,long,1,80226.0000,80228.0000,2.0000,0.0000,0.00002493,0.00000000,ExitAdverse,maker,maker,80274.0000,0,1.0000,1.0000,2.0000,250,55851
2025-12-17T13:20:47.973+00:00,2025-12-17T13:21:18.541+00:00,long,1,80221.0000,80218.0000,-3.0000,-5.0000,-0.00003740,-0.00006233,ExitAdverse,maker,maker,80269.0000,0,1.0000,1.0000,2.0000,175,30568
2025-12-17T13:21:48.289+00:00,2025-12-17T13:22:01.135+00:00,short,-1,80214.0000,80210.0000,4.0000,2.0000,0.00004987,0.00002493,ExitCluster,maker,maker,80166.0000,1,1.0000,1.0000,2.0000,81,12846
2025-12-17T13:22:02.793+00:00,2025-12-17T13:22:05.743+00:00,short,-1,80207.0000,80181.0000,26.0000,24.0000,0.00032416,0.00029923,ExitCluster,maker,maker,80159.0000,1,1.0000,1.0000,2.0000,204,2950
2025-12-17T13:22:35.836+00:00,2025-12-17T13:22:47.973+00:00,short,-1,80207.0000,80202.0000,5.0000,3.0000,0.00006234,0.00003740,ExitCluster,maker,maker,80159.0000,1,1.0000,1.0000,2.0000,418,12137
2025-12-17T13:23:02.974+00:00,2025-12-17T13:23:21.397+00:00,long,1,80203.0000,80215.0000,12.0000,10.0000,0.00014962,0.00012468,ExitCluster,maker,maker,80251.0000,1,1.0000,1.0000,2.0000,159,18423
2025-12-17T13:23:21.475+00:00,2025-12-17T13:23:59.689+00:00,long,1,80212.0000,80221.0000,9.0000,7.0000,0.00011220,0.00008727,ExitCluster,maker,maker,80260.0000,1,1.0000,1.0000,2.0000,58,38214
2025-12-17T13:24:01.687+00:00,2025-12-17T13:24:09.487+00:00,long,1,80216.0000,80234.0000,18.0000,16.0000,0.00022439,0.00019946,ExitCluster,maker,maker,80264.0000,1,1.0000,1.0000,2.0000,218,7800
2025-12-17T13:24:46.820+00:00,2025-12-17T13:26:16.561+00:00,long,1,80216.0000,80220.0000,4.0000,2.0000,0.00004987,0.00002493,ExitAdverse,maker,maker,80264.0000,0,1.0000,1.0000,2.0000,151,89741
2025-12-17T13:26:17.065+00:00,2025-12-17T13:26:49.910+00:00,long,1,80216.0000,80206.0000,-10.0000,-12.0000,-0.00012466,-0.00014960,ExitAdverse,maker,maker,80264.0000,0,1.0000,1.0000,2.0000,447,32845
2025-12-17T13:26:50.293+00:00,2025-12-17T13:27:01.019+00:00,long,1,80201.0000,80209.0000,8.0000,6.0000,0.00009975,0.00007481,ExitCluster,maker,maker,80249.0000,1,1.0000,1.0000,2.0000,367,10726
2025-12-17T13:27:01.929+00:00,2025-12-17T13:27:26.973+00:00,long,1,80201.0000,80209.0000,8.0000,6.0000,0.00009975,0.00007481,ExitCluster,maker,maker,80249.0000,1,1.0000,1.0000,2.0000,275,25044
2025-12-17T13:27:31.941+00:00,2025-12-17T13:27:56.953+00:00,short,-1,80209.0000,80205.0000,4.0000,2.0000,0.00004987,0.00002493,ExitCluster,maker,maker,80161.0000,1,1.0000,1.0000,2.0000,275,25012
2025-12-17T13:28:00.955+00:00,2025-12-17T13:29:10.738+00:00,short,-1,80209.0000,80215.0000,-6.0000,-8.0000,-0.00007480,-0.00009974,ExitAdverse,maker,maker,80161.0000,0,1.0000,1.0000,2.0000,141,69783
